DEBUG 2025-07-27 17:46:02,240 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1753647564.0985
DEBUG 2025-07-27 17:46:02,240 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_asyncio.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:46:02,240 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1753647534.2936325
DEBUG 2025-07-27 17:46:02,240 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\getpass.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,240 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\pickle.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,240 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1753647579.383067
DEBUG 2025-07-27 17:46:02,240 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1252.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,240 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1753647575.411603
DEBUG 2025-07-27 17:46:02,248 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1753647578.0536177
DEBUG 2025-07-27 17:46:02,250 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1753647569.8221192
DEBUG 2025-07-27 17:46:02,250 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\timeouts.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,250 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1753647563.700987
DEBUG 2025-07-27 17:46:02,250 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1753647569.9313586
DEBUG 2025-07-27 17:46:02,250 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\__init__.py first seen with mtime 1753647574.8440902
DEBUG 2025-07-27 17:46:02,250 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,261 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\_compression.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,261 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,261 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1753647561.7460542
DEBUG 2025-07-27 17:46:02,261 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1753647578.1913464
DEBUG 2025-07-27 17:46:02,261 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1753647372.5639532
DEBUG 2025-07-27 17:46:02,271 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,272 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1753647561.6538136
DEBUG 2025-07-27 17:46:02,272 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\copyreg.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,272 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1753647456.8136249
DEBUG 2025-07-27 17:46:02,272 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\message.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,280 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\html\parser.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,280 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\graphlib.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,281 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\http\cookies.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,281 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\main\admin.py first seen with mtime 1753647896.473269
DEBUG 2025-07-27 17:46:02,281 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1753647372.078863
DEBUG 2025-07-27 17:46:02,281 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,290 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1753647566.3108914
DEBUG 2025-07-27 17:46:02,290 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,290 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\nturl2path.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,290 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,290 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1753647372.0340028
DEBUG 2025-07-27 17:46:02,290 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1753647569.1777842
DEBUG 2025-07-27 17:46:02,290 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1753647576.3537576
DEBUG 2025-07-27 17:46:02,290 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\http\request.py first seen with mtime 1753647574.4725351
DEBUG 2025-07-27 17:46:02,299 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\headerregistry.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,301 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\tasks.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,301 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,301 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,301 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1753647563.0438352
DEBUG 2025-07-27 17:46:02,301 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1753647569.4435115
DEBUG 2025-07-27 17:46:02,301 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,311 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\tuple_lookups.py first seen with mtime 1753647569.9601567
DEBUG 2025-07-27 17:46:02,311 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1753647566.0646992
DEBUG 2025-07-27 17:46:02,321 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1753647579.2749083
DEBUG 2025-07-27 17:46:02,322 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1753647566.0364487
DEBUG 2025-07-27 17:46:02,322 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_overlapped.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:46:02,329 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,329 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\forms\forms.py first seen with mtime 1753647570.72692
DEBUG 2025-07-27 17:46:02,331 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\contextlib.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,331 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1753647577.0496068
DEBUG 2025-07-27 17:46:02,331 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\re\_parser.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,331 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1753647577.3937657
DEBUG 2025-07-27 17:46:02,341 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1753647568.4439466
DEBUG 2025-07-27 17:46:02,346 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,346 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1753647569.3224568
DEBUG 2025-07-27 17:46:02,351 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1753647576.1325705
DEBUG 2025-07-27 17:46:02,356 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1753647372.713921
DEBUG 2025-07-27 17:46:02,356 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_utils.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,356 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1753647444.714861
DEBUG 2025-07-27 17:46:02,356 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1753647404.3761375
DEBUG 2025-07-27 17:46:02,356 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1753647577.0825243
DEBUG 2025-07-27 17:46:02,361 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_uuid.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:46:02,361 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1753647372.9940507
DEBUG 2025-07-27 17:46:02,361 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,361 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\process.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,361 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1753647372.9136972
DEBUG 2025-07-27 17:46:02,361 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1753647371.9837134
DEBUG 2025-07-27 17:46:02,372 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,374 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\generator.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,375 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\csrf.py first seen with mtime 1753647578.5794244
DEBUG 2025-07-27 17:46:02,375 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\validators.py first seen with mtime 1753647562.0935307
DEBUG 2025-07-27 17:46:02,382 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,382 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\log.py first seen with mtime 1753647577.8883355
DEBUG 2025-07-27 17:46:02,382 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1753647577.9914367
DEBUG 2025-07-27 17:46:02,382 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1753647444.5781136
DEBUG 2025-07-27 17:46:02,391 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,391 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\http\__init__.py first seen with mtime 1753647574.3837416
DEBUG 2025-07-27 17:46:02,396 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ipaddress.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,396 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,396 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1753647561.339903
DEBUG 2025-07-27 17:46:02,401 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\gettext.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,401 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1753647404.2259378
DEBUG 2025-07-27 17:46:02,401 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1753647580.1134343
DEBUG 2025-07-27 17:46:02,401 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1753647569.7234955
DEBUG 2025-07-27 17:46:02,401 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\bz2.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,401 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,401 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1753647444.444809
DEBUG 2025-07-27 17:46:02,411 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\context.py first seen with mtime 1753647574.953977
DEBUG 2025-07-27 17:46:02,411 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,411 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,411 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,416 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\utils.py first seen with mtime 1753647565.8591864
DEBUG 2025-07-27 17:46:02,416 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1753647444.474644
DEBUG 2025-07-27 17:46:02,421 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1753647563.9636126
DEBUG 2025-07-27 17:46:02,423 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,423 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\hmac.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,423 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:46:02,423 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\mixins.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,427 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,427 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1753647563.6786587
DEBUG 2025-07-27 17:46:02,427 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\json\encoder.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,430 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\main\__init__.py first seen with mtime 1753647896.7127457
DEBUG 2025-07-27 17:46:02,431 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1753647561.4091702
DEBUG 2025-07-27 17:46:02,436 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:46:02,436 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1753647561.547341
DEBUG 2025-07-27 17:46:02,436 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1753647569.297534
DEBUG 2025-07-27 17:46:02,436 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\exceptions.py first seen with mtime 1753647561.9637425
DEBUG 2025-07-27 17:46:02,441 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1753647510.0353885
DEBUG 2025-07-27 17:46:02,441 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1753647563.8835027
DEBUG 2025-07-27 17:46:02,441 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,441 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1753647567.6092992
DEBUG 2025-07-27 17:46:02,446 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,446 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\uuid.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,446 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\random.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,451 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_ctypes.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:46:02,455 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1753647577.7886243
DEBUG 2025-07-27 17:46:02,455 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1753647579.4236503
DEBUG 2025-07-27 17:46:02,460 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1753647562.855034
DEBUG 2025-07-27 17:46:02,460 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\base.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,469 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1753647568.274851
DEBUG 2025-07-27 17:46:02,471 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1753647577.6734824
DEBUG 2025-07-27 17:46:02,472 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\operator.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,472 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\platform.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,472 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1753647567.6601033
DEBUG 2025-07-27 17:46:02,476 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1753647565.7325
DEBUG 2025-07-27 17:46:02,481 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\apps\registry.py first seen with mtime 1753647380.5437434
DEBUG 2025-07-27 17:46:02,481 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\_weakrefset.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,481 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1753647569.141572
DEBUG 2025-07-27 17:46:02,481 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1753647371.8740122
DEBUG 2025-07-27 17:46:02,481 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\move.py first seen with mtime 1753647563.4840434
DEBUG 2025-07-27 17:46:02,481 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,491 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1753647444.8892648
DEBUG 2025-07-27 17:46:02,492 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1753647577.8252616
DEBUG 2025-07-27 17:46:02,496 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,497 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1753647404.1909049
DEBUG 2025-07-27 17:46:02,497 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\__init__.py first seen with mtime 1753647565.7938776
DEBUG 2025-07-27 17:46:02,497 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1753647569.6634142
DEBUG 2025-07-27 17:46:02,501 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,501 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1753647576.96297
DEBUG 2025-07-27 17:46:02,501 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\pprint.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,501 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\json\decoder.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,501 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\error.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,501 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\multipart.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,501 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\paginator.py first seen with mtime 1753647561.9910057
DEBUG 2025-07-27 17:46:02,511 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,511 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1753647444.413671
DEBUG 2025-07-27 17:46:02,511 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1753647577.2343297
DEBUG 2025-07-27 17:46:02,511 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1753647456.8738658
DEBUG 2025-07-27 17:46:02,511 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1753647509.5439196
DEBUG 2025-07-27 17:46:02,521 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1753647563.3773131
DEBUG 2025-07-27 17:46:02,521 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_sqlite3.pyd first seen with mtime 1725665528.0
DEBUG 2025-07-27 17:46:02,521 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1753647577.269218
DEBUG 2025-07-27 17:46:02,524 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:02,524 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\transports.py first seen with mtime 1725665474.0
